case rn(56,46):
tmap = new Array();
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,86,86,86,86,86,86,86,87,248,0,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,86,86,86,86,86,86,87,248,9,0,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,86,86,86,86,86,87,248,9,0,0,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,86,86,86,86,87,248,9,0,0,0,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,86,86,86,87,248,9,0,0,0,0,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,86,86,87,248,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,86,87,248,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,87,248,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,87,248,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,208,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,208,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,208,0,0,0,0,0,0,0,0,166,168,0,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,208,0,0,0,0,0,0,0,0,206,208,8,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,208,0,0,0,0,0,0,0,0,206,127,168,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,208,0,0,0,0,0,0,0,0,206,86,208,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,208,0,0,0,0,0,0,0,0,206,86,208,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,208,0,0,0,0,0,0,0,0,206,86,208,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,208,0,0,0,0,0,0,0,0,206,86,208,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,208,0,0,0,0,0,0,0,0,246,88,208,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,208,8,0,0,0,0,0,0,0,9,206,208,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,127,168,8,0,0,0,0,0,0,0,206,208,0,0,0,0,0,0,0,0,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,127,168,8,0,0,0,0,0,0,206,208,8,8,8,8,8,8,8,8,206,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,86,127,168,8,0,0,0,0,0,206,127,167,167,167,167,167,167,167,167,128,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,86,86,127,168,0,0,0,0,0,206,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,86,86,86,208,0,0,0,0,0,206,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,86,86,86,208,0,0,0,0,0,206,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86");
tmap.push("208,49,0,0,0,0,50,206,86,86,86,86,86,86,86,86,86,208,0,0,0,0,0,206,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86");
break;
