case rn(48,50):
tmap = new Array();
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,646,488,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,646,488,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("687,687,687,687,687,687,687,687,687,687,687,687,688,687,687,687,687,687,687,687,687,687,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,646,488,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,646,488,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,606,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,646,647,488,486,486,486,486,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,646,647,647,647,488,486,486,486,486,486,486,486,486,486");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646,647,647,647,647,647,647,647,647,647");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0");
tmap.push("0,0,0,0,0,0,0,0,0,0,0,0,686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0");
break;
